"323","2005374","1.0"
"7740","2006174","0.9"
"4603","2008626","0.9825260462230999"
"4809","2001138","0.9825260462230999"
"8508","2005128","0.9825260462230999"
"630","2005548","0.9"
"64","2005544","1.0"
"12415","2008932","1.0"
"7506","2004105","1.0"
"2809","2002359","0.9953504273504273"
"1018","2002432","0.9825260462230999"
"4149","2008802","1.0"
"2500","2006311","0.9"
"11466","2004799","0.9592857142857143"
"146","2004193","0.9288888888888889"
"450","2003346","0.9825260462230999"
"12356","2000094","1.0"
"16133","2007552","0.9"
"8457","2001402","0.9"
"3129","2001866","0.9825260462230999"
"9665","2007388","1.0"
"9557","2007188","1.0"
"977","2004677","1.0"
"476","2005161","1.0"
"1915","2008061","0.9825260462230999"
"1585","2005162","0.9825260462230999"
"1697","2007785","0.9825260462230999"
"4430","2003298","0.9"
"14689","2004462","0.9"
"3064","2002721","1.0"
"4150","2005499","1.0"
"1488","2004325","0.9825260462230999"
"13565","2001451","0.9"
"9545","2000537","0.9"
"8914","2005672","0.9"
"1172","2006665","0.9"
"12433","2007715","0.9"
"1177","2002827","1.0"
"7928","2003329","0.9825260462230999"
"12905","2007767","0.9953504273504273"
"3732","2002767","0.9"
"2925","2006805","0.9886981074481075"
"1407","2002105","0.9"
"3309","2000396","1.0"
"8494","2003550","0.9825260462230999"
"1877","2003377","0.9953504273504273"
"4364","2000223","0.9"
"3149","2007328","0.9825260462230999"
"11988","2005651","1.0"
"10773","2006624","1.0"
"7002","2001985","1.0"
"600","2001182","1.0"
"371","2008922","1.0"
"13224","2007047","0.9"
"13691","2006013","0.9"
"12311","2003689","0.9825260462230999"
"2554","2005874","0.9"
"2792","2005473","0.9825260462230999"
"12302","2004346","0.9"
"1203","2004771","1.0"
"2912","2004226","0.9825260462230999"
"213","2000745","0.91"
"5443","2001688","0.9"
"3003","2002956","0.9825260462230999"
"269","2001335","0.9825260462230999"
"7511","2008122","0.9"
"5596","2001788","0.9"
"716","2003845","0.9"
"445","2000558","1.0"
"16037","2006298","0.9"
"468","2003802","1.0"
"11719","2002110","0.9"
"3","2006470","1.0"
"916","2004356","1.0"
"7903","2008376","0.9825260462230999"
"13686","2006280","0.9"
"3043","2000697","0.9"
"12979","2008330","0.9825260462230999"
"2302","2002221","0.9825260462230999"
"2883","2006186","1.0"
"9382","2000190","0.9825260462230999"
"7145","2009035","1.0"
"8252","2005865","0.9"
"4114","2003110","0.99"
"7733","2005836","0.9825260462230999"
"1186","2000140","0.9329787157287157"
"5358","2001074","0.9825260462230999"
"66","2002301","1.0"
"7229","2000808","0.9825260462230999"
"1186","2000146","0.96"
"4221","2002228","0.9825260462230999"
"3501","2004372","0.9825260462230999"
"13565","2001435","1.0"
"2875","2008019","1.0"
"4827","2002434","0.9825260462230999"
"13760","2000080","0.9"
"1910","2004820","1.0"
"504","2007887","0.9"
"7194","2006163","0.9886981074481075"
"2326","2001995","0.9825260462230999"
"819","2005004","1.0"
"8950","2003737","0.9"
"4434","2002848","0.9"
"14220","2005840","0.9"
"2845","2000379","0.95"
"2338","2000767","0.9"
"9985","2001612","0.9"
"1715","2008957","0.9825260462230999"
"94","2000427","1.0"
"4341","2008380","0.9825260462230999"
"3729","2006399","1.0"
"7481","2008295","1.0"
"1992","2000708","0.9953504273504273"
"11801","2005804","0.9"
"3849","2006534","0.96"
"4176","2002216","0.9825260462230999"
"14283","2000239","0.9"
"5215","2001497","0.9825260462230999"
"6588","2008871","0.9825260462230999"
"7560","2006500","0.9825260462230999"
"6257","2000569","0.9"
"6440","2002716","0.9"
"1536","2003672","0.9"
"17250","2006337","0.9"
"16705","2005733","0.9"
"11817","2003823","0.9825260462230999"
"10180","2007046","0.9825260462230999"
"3035","2005439","0.9825260462230999"
"3090","2006544","0.9825260462230999"
"351","2000807","0.9825260462230999"
"4739","2001308","0.9825260462230999"
"2609","2008122","0.9"
"2242","2000188","1.0"
"6512","2000728","0.9"
"5499","2004785","1.0"
"7067","2001261","0.9825260462230999"
"5281","2004521","1.0"
"7480","2008280","0.9"
"5121","2001159","0.9825260462230999"
"3092","2008763","1.0"
"8559","2005933","0.9"
"9595","2000076","1.0"
"2143","2002377","1.0"
"8574","2008620","1.0"
"1711","2000052","1.0"
"7450","2006998","0.9"
"7659","2000652","1.0"
"7418","2004505","0.9886981074481075"
"2912","2003877","0.9"
"4553","2004466","0.9"
"6375","2005672","0.9825260462230999"
"10435","2003700","1.0"
"1087","2007857","0.9886981074481075"
"8927","2007268","1.0"
"10329","2005642","1.0"
"5866","2006306","0.9"
"10506","2008903","0.9825260462230999"
"9003","2005717","0.9825260462230999"
"14299","2004277","0.9"
"3332","2007382","1.0"
"3431","2008719","0.9"
"2940","2004778","1.0"
"652","2007959","0.9825260462230999"
"9909","2001377","0.9825260462230999"
"3476","2002953","0.9825260462230999"
"958","2008879","1.0"
"85","2007425","0.9"
"95","2008927","0.9825260462230999"
"864","2001169","0.9"
"534","2008130","1.0"
"5320","2001480","0.9825260462230999"
"2936","2003467","0.9825260462230999"
"4057","2000763","0.9"
"9423","2003971","1.0"
"12410","2008346","0.9825260462230999"
"2709","2004732","1.0"
"6148","2008989","0.9"
"7129","2006377","0.9825260462230999"
"10071","2005818","0.9"
"1423","2001162","0.9825260462230999"
"9403","2001699","0.9"
"3581","2002025","0.9825260462230999"
"716","2004244","0.9"
"10581","2000415","0.9825260462230999"
"78","2006232","0.9825260462230999"
"1890","2006456","1.0"
"1271","2006736","1.0"
"12433","2007792","0.9"
"11171","2003470","1.0"
"5151","2004232","0.986840301222411"
"2333","2001772","0.9"
"8271","2004329","0.9"
"3959","2008253","1.0"
"1972","2004922","1.0"
"2201","2001142","0.9825260462230999"
"6414","2003108","1.0"
"9100","2000342","0.9"
"128","2008131","0.9825260462230999"
"10994","2002357","0.9"
"10747","2005712","0.9"
"10846","2008235","0.9"
"1531","2002099","0.9"
"6455","2004905","0.9825260462230999"
"8337","2006107","1.0"
"3738","2003602","1.0"
"2625","2005387","0.9825260462230999"
"1438","2003323","1.0"
"5675","2008212","1.0"
"3099","2000351","0.9"
"2316","2000478","0.9"
"1115","2004600","1.0"
"6464","2004070","0.9"
"7139","2006081","1.0"
"7578","2000405","1.0"
"342","2007334","1.0"
"10001","2003802","0.9"
"15728","2000517","0.9"
"12730","2001737","0.9"
"1279","2002294","0.9825260462230999"
"2164","2003146","1.0"
"11981","2000356","0.9825260462230999"
"8005","2000068","0.9825260462230999"
"4390","2006440","1.0"
"11052","2001886","0.9"
"912","2007956","0.9825260462230999"
"13428","2001395","0.9"
"2272","2003367","0.9825260462230999"
"13136","2002923","0.9825260462230999"
"3927","2007849","0.9825260462230999"
"3117","2000070","0.9886981074481075"
"4614","2006012","0.9825260462230999"
"7788","2003724","1.0"
"8843","2006515","0.9"
"5983","2008558","0.9825260462230999"
"2914","2005641","0.9"
"3762","2003781","1.0"
"155","2000804","0.9825260462230999"
"14089","2008546","0.9"
"4594","2001971","0.9825260462230999"
"8483","2007711","0.9"
"4303","2001862","0.9825260462230999"
"6112","2002496","0.9825260462230999"
"5654","2007384","0.9953504273504273"
"1085","2007290","0.9953504273504273"
"4357","2007453","0.9"
"3599","2007211","0.9825260462230999"
"3004","2005675","0.9"
"12024","2006590","0.9"
"6083","2006111","0.9825260462230999"
"2310","2006313","0.9"
"891","2005256","0.9825260462230999"
"496","2003981","0.9825260462230999"
"4511","2000244","1.0"
"5765","2005646","0.9"
"519","2000414","1.0"
"362","2004754","1.0"
"848","2005172","1.0"
"51","2002309","0.9825260462230999"
"358","2008074","0.9825260462230999"
"248","2004060","0.9825260462230999"
"9979","2005766","0.9825260462230999"
"5765","2006151","0.9790215935131324"
"4862","2001310","0.9"
"9654","2005042","1.0"
"1853","2005731","0.9"
"5101","2008762","0.9825260462230999"
"6582","2004751","1.0"
"2854","2005516","0.9"
"4687","2000613","0.9"
"4608","2000540","0.9"
"4658","2000475","1.0"
"4615","2002512","1.0"
"13712","2003846","0.9"
"1157","2000498","1.0"
"6200","2006182","0.9"
"4404","2001717","1.0"
"6895","2006763","1.0"
"10196","2001739","0.9"
"1210","2002977","0.9825260462230999"
"985","2008479","0.9886981074481075"
"8587","2009049","1.0"
"1120","2004818","0.9825260462230999"
"830","2000175","0.9886981074481075"
"10938","2002278","0.9"
"148","2007824","0.9"
"11966","2001894","0.9"
"2773","2002747","0.9825260462230999"
"6124","2006720","1.0"
"8768","2008313","0.9"
"479","2002230","0.9"
"7126","2008303","0.9825260462230999"
"499","2003499","0.9825260462230999"
"113","2000371","1.0"
"4538","2008795","0.99"
"1785","2006826","0.9825260462230999"
"2468","2005430","0.9"
"11771","2001270","0.9"
"909","2002507","0.9"
"3258","2008291","0.9"
"2535","2008039","0.9825260462230999"
"4980","2006785","1.0"
"11428","2001318","0.9"
"12158","2008564","0.9"
"6378","2004288","0.9825260462230999"
"13393","2001256","0.9"
"1984","2002328","0.9"
"2116","2001744","0.9825260462230999"
"3415","2008133","0.9"
"11686","2001792","0.9"
"4195","2005197","0.9"
"3066","2006731","0.9825260462230999"
"997","2007453","0.9825260462230999"
"4498","2006705","1.0"
"4356","2006770","0.9825260462230999"
"8423","2003750","1.0"
"1497","2002965","1.0"
"1145","2001085","0.9825260462230999"
"6172","2004254","0.9"
"799","2007444","0.9886981074481075"
"12003","2000968","1.0"
"1984","2001735","0.9"
"5438","2006825","1.0"
"6565","2000207","0.9825260462230999"
"6602","2003954","0.9825260462230999"
"623","2002039","0.9825260462230999"
"5373","2002970","1.0"
"7468","2007008","1.0"
"5159","2008768","0.9886981074481075"
"1970","2006708","1.0"
"11019","2006298","0.9"
"6751","2008616","0.9825260462230999"
"9912","2005371","0.9"
"13474","2004606","0.9"
"1963","2002869","1.0"
"3448","2008263","1.0"
"4243","2008260","0.9825260462230999"
"16032","2003377","0.9"
"8762","2001778","1.0"
"5920","2005302","0.9825260462230999"
"2359","2000133","0.9825260462230999"
"1382","2001739","1.0"
"6468","2001474","0.9825260462230999"
"4646","2005761","0.9825260462230999"
"8120","2008201","0.9825260462230999"
"1739","2008373","1.0"
"6373","2004718","1.0"
"1079","2007044","0.9953504273504273"
"10939","2005589","1.0"
"109","2007010","0.9825260462230999"
"5086","2006330","1.0"
"358","2007995","0.9"
"219","2008211","0.9825260462230999"
"6786","2008541","0.9"
"1503","2009005","1.0"
"85","2007427","0.9"
"6306","2002646","0.9"
"11129","2009065","0.9825260462230999"
"3861","2006366","0.9825260462230999"
"3118","2004688","0.99"
"5689","2005740","0.9886981074481075"
"1946","2008637","1.0"
"10913","2000198","0.9"
"7033","2006068","0.9825260462230999"
"2458","2008280","0.9825260462230999"
"3562","2003303","0.9825260462230999"
"2865","2000358","0.9"
"2888","2007899","0.9825260462230999"
"11102","2007773","0.9"
"7442","2004265","0.9825260462230999"
"11374","2001930","0.9"
"13390","2006884","0.9825260462230999"
"4376","2006073","0.9"
"4545","2001807","0.9825260462230999"
"11350","2002282","1.0"
"8663","2002967","1.0"
"8588","2001458","0.9"
"5451","2005017","0.9"
"8221","2004717","0.9825260462230999"
"7073","2006610","0.9825260462230999"
"679","2008936","0.9825260462230999"
"9519","2003932","0.9825260462230999"
"2721","2006986","0.9"
"1193","2000335","0.96"
"9205","2006505","1.0"
"7153","2004406","0.9"
"7638","2007937","0.9"
"8089","2002144","0.9825260462230999"
"3068","2008663","0.9825260462230999"
"53","2005572","1.0"
"175","2003105","0.9886981074481075"
"6936","2005303","0.9825260462230999"
"312","2004926","1.0"
"2125","2007226","0.9825260462230999"
"1991","2001375","1.0"
"4269","2000859","1.0"
"3828","2004617","0.9825260462230999"
"7963","2006226","0.9"
"1012","2003449","0.9825260462230999"
"8348","2007968","1.0"
"5173","2006603","0.9825260462230999"
"2788","2008853","1.0"
"13884","2005984","0.9"
"15771","2006512","0.9825260462230999"
"2147","2005098","0.9825260462230999"
"299","2005521","0.9825260462230999"
"1235","2000861","1.0"
"10789","2005824","0.9"
"2368","2005024","0.9"
"11351","2000735","0.9"
"11531","2004703","1.0"
"1649","2004428","0.9825260462230999"
"1433","2007606","1.0"
"10864","2002066","0.9"
"10297","2004254","0.9"
"6470","2006956","0.9"
"5018","2001320","0.9"
"8457","2001387","0.9825260462230999"
"15647","2004290","0.9"
"818","2008771","1.0"
"12223","2007192","0.9825260462230999"
"8861","2001264","0.9"
"4935","2005151","0.9"
"9163","2006103","0.9825260462230999"
"192","2002861","0.9825260462230999"
"13922","2001264","0.9"
"5634","2002398","1.0"
"9638","2001432","1.0"
"10704","2007132","0.9825260462230999"
"9445","2005386","0.9"
"6717","2008880","0.9825260462230999"
"8203","2005659","0.9825260462230999"
"4666","2005362","0.9825260462230999"
"13348","2003799","0.9"
"5568","2003211","0.9825260462230999"
"3764","2000843","0.9"
"5795","2008184","0.9825260462230999"
"2575","2007318","0.9825260462230999"
"3933","2006264","0.9"
"11971","2002832","0.9"
"148","2008182","1.0"
"2039","2005248","0.9"
"8054","2000146","0.9825260462230999"
"10712","2001262","0.9"
"5235","2004956","0.9825260462230999"
"4507","2008800","0.9825260462230999"
"11842","2003767","0.9"
"495","2001678","0.9825260462230999"
"10001","2003704","0.9825260462230999"
"5631","2008154","1.0"
"9361","2001328","0.9"
"1611","2003769","0.9"
"6861","2006256","0.9"
"9872","2004259","0.9"
"368","2008072","1.0"
"9551","2002001","0.9825260462230999"
"7238","2006124","1.0"
"1238","2002486","0.9825260462230999"
"5175","2003340","1.0"
"4075","2002813","1.0"
"6485","2001569","0.9953504273504273"
"2402","2002435","0.9825260462230999"
"3459","2008323","1.0"
"2903","2007667","0.9825260462230999"
"436","2005331","0.9825260462230999"
"3906","2007706","0.9825260462230999"
"90","2006541","0.9825260462230999"
"6171","2007724","1.0"
"6675","2000441","0.9"
"9362","2005254","1.0"
"2871","2001402","1.0"
"4757","2003778","1.0"
"17555","2007459","0.9"
"6998","2003334","0.9886981074481075"
"9639","2006670","0.9825260462230999"
"13306","2008657","0.9825260462230999"
"964","2000454","1.0"
"5633","2006625","0.9825260462230999"
"6375","2005718","0.9"
"2855","2000274","0.9"
"642","2006151","0.9"
"3932","2001996","1.0"
"4428","2000375","0.9"
"10126","2008377","0.9"
"1830","2004654","1.0"
"7920","2007642","0.9825260462230999"
"8542","2004557","0.9"
"14766","2003062","0.9825260462230999"
"4586","2002924","1.0"
"2310","2006251","1.0"
"1848","2003321","1.0"
"1682","2001538","0.9825260462230999"
"1909","2001392","1.0"
"708","2000599","0.9825260462230999"
"12189","2004433","0.9"
"3403","2003620","0.9825260462230999"
"6360","2002101","1.0"
"3212","2004288","0.9"
"4843","2002724","1.0"
"7528","2002840","0.9825260462230999"
"5913","2004863","0.9825260462230999"
"11992","2006182","0.9"
"9505","2001030","1.0"
"2978","2000624","0.9825260462230999"
"2133","2005582","1.0"
"6961","2005226","0.9"
"7162","2007905","0.9"
"298","2005968","0.9825260462230999"
"5064","2003039","0.9825260462230999"
"6581","2002794","0.9825260462230999"
"7591","2003469","1.0"
"1143","2000546","1.0"
"7474","2000732","1.0"
"5366","2000055","0.9"
"8190","2001339","1.0"
"6447","2006328","0.9825260462230999"
"4797","2008648","0.9825260462230999"
"7042","2006298","0.9"
"8777","2005767","0.9825260462230999"
"8806","2003574","1.0"
"2406","2004932","0.9825260462230999"
"1399","2002561","0.9825260462230999"
"13873","2005675","0.9825260462230999"
"3513","2002707","0.9825260462230999"
"6054","2001054","1.0"
"2010","2000790","0.9"
"18181","2006336","0.9"
"1615","2005221","0.9825260462230999"
"4244","2008833","1.0"
"3166","2001003","1.0"
"4365","2005382","0.9886981074481075"
"59","2007696","0.9825260462230999"
"5182","2001728","0.91"
"7616","2006038","0.9825260462230999"
"2700","2004587","0.9"
"2583","2002706","1.0"
"11088","2000186","0.9"
"2271","2005731","0.9"
"14140","2001500","0.9825260462230999"
"828","2000928","1.0"
"139","2000057","0.9"
"3400","2001679","1.0"
"5244","2006710","0.9825260462230999"
"13167","2002782","0.9"
"15791","2000377","0.9"
"2990","2003631","1.0"
"5710","2000701","0.9"
"2353","2007381","0.9825260462230999"
