2005781+4446,0.5833333333333334
2620+2003810,0.5833333333333334
2006738+206,0.5833333333333334
6198+2001629,0.5833333333333334
2007443+62,0.5833333333333334
8605+2003796,0.5833333333333334
10061+2004019,0.5833333333333334
11782+2008358,0.5833333333333334
2002260+801,0.5833333333333334
1671+2005444,0.5833333333333334
2000449+7831,0.5833333333333334
3001740+12175,0.5833333333333334
2008852+615,0.5833333333333334
2003959+411,0.5833333333333334
5281+2004521,0.5833333333333334
2002943+3001854+8518,0.5833333333333334
6141+2002876,0.5833333333333334
4631+2006769,0.5833333333333334
6221+2001499,0.5833333333333334
2003484+2308,0.5833333333333334
2000017+2140,0.5833333333333334
6730+2002774,0.5833333333333334
2004262+1165,0.5833333333333334
2004116+10420,0.5833333333333334
4250+2000134,0.5833333333333334
6101+2002219,0.5833333333333334
2008483+1390,0.5833333333333334
3938+2007415,0.5833333333333334
2007077+3374,0.5833333333333334
5683+2000074,0.5833333333333334
6124+2006720,0.5833333333333334
2006705+4498,0.5833333333333334
3791+2000456,0.5833333333333334
1322+2007610,0.5833333333333334
2008978+2518,0.5833333333333334
2008652+995,0.5833333333333334
2008212+5675,0.5833333333333334
2005123+4883,0.5833333333333334
2007322+4670,0.5833333333333334
2002932+2111,0.5833333333333334
7156+2004266,0.5833333333333334
11494+2005813,0.5833333333333334
2003708+12294,0.5833333333333334
2003849+1011,0.5833333333333334
5029+2008191,0.5833333333333334
2003508+13742,0.5833333333333334
2001241+904,0.5833333333333334
3165+2000464,0.5833333333333334
2008970+5348,0.5833333333333334
2008322+1989,0.5833333333333334
2039+2004920,0.5833333333333334
4573+2009051,0.5833333333333334
3603+2003428,0.5833333333333334
2002749+1170,0.5833333333333334
2004018+8525,0.5833333333333334
7720+2004358,0.5833333333333334
2191+2005458,0.5833333333333334
2001171+4700,0.5833333333333334
2000576+1317,0.5833333333333334
11522+2006579,0.5833333333333334
2006617+4448,0.5833333333333334
2006980+391,0.5833333333333334
4419+2001720,0.5833333333333334
3941+2004321,0.5833333333333334
2962+2000214,0.5833333333333334
2003877+11986,0.5833333333333334
2006701+1290,0.5833333333333334
2000561+3518,0.5833333333333334
2000701+10729,0.5833333333333334
1216+2008845,0.5833333333333334
4148+2005779,0.5833333333333334
1462+2008738,0.5833333333333334
4430+2003126,0.5833333333333334
3011+2007403,0.5833333333333334
2006386+189,0.5833333333333334
4819+2006688,0.5833333333333334
4310+2007523,0.5833333333333334
5068+2005479,0.5833333333333334
1840+2005160,0.5833333333333334
12050+2006948,0.5833333333333334
4894+2001556,0.5833333333333334
2003967+2264,0.5833333333333334
9677+2003551,0.5833333333333334
7823+2002722,0.5833333333333334
2006613+10323,0.5833333333333334
2004671+3240,0.5833333333333334
705+2000871,0.5833333333333334
2003184+14565,0.5833333333333334
2003180+4422,0.5833333333333334
2008069+3655,0.5833333333333334
7132+2008516,0.5833333333333334
4006+2004134+3005385,0.5833333333333334
10939+2005589,0.5833333333333334
12220+3000427,0.5833333333333334
2002799+6051,0.5833333333333334
4194+2005233,0.5833333333333334
225+2007009,0.5833333333333334
119+2002634,0.5833333333333334
2006409+5194,0.5833333333333334
622+2009055,0.5833333333333334
2002724+4843,0.5833333333333334
2000061+2783,0.5833333333333334
2883+2006186,0.5833333333333334
4075+2002813,0.5833333333333334
2004212+3736,0.5833333333333334
3268+2001285,0.5833333333333334
1941+2001110,0.5833333333333334
2005844+390,0.5833333333333334
5159+2008768,0.5833333333333334
2000976+5080,0.5833333333333334
2007354+6555,0.5833333333333334
2001799+7626,0.5833333333333334
2005112+621,0.5833333333333334
2006651+10561,0.5833333333333334
2004193+3142,0.5833333333333334
2004141+788,0.5833333333333334
2002801+107,0.5833333333333334
2008001+1692,0.5833333333333334
9656+2006477,0.5833333333333334
2006604+11864,0.5833333333333334
2005062+6764,0.5833333333333334
2971+2002964,0.5833333333333334
2008385+2905,0.5833333333333334
14611+2001575,0.5833333333333334
412+2004095,0.5833333333333334
2003262+9346,0.5833333333333334
9201+2005140,0.5833333333333334
1884+2005942,0.5833333333333334
781+2003933,0.5833333333333334
5146+2007659,0.5833333333333334
10618+2000792,0.5833333333333334
2006365+11007,0.5833333333333334
2006221+10966,0.5833333333333334
3415+2007931,0.5833333333333334
7121+2006626,0.5833333333333334
2007197+5046,0.5833333333333334
13448+2006578,0.5833333333333334
6633+2000891,0.5833333333333334
2001903+9878,0.5833333333333334
14065+2004877,0.5833333333333334
7395+2004399,0.5833333333333334
489+2000542,0.5833333333333334
8224+2001791,0.5833333333333334
3915+2006627,0.5833333333333334
10891+2002720+3009962,0.5833333333333334
1828+2002865,0.5833333333333334
3047+2001984,0.5833333333333334
2006342+8071,0.5833333333333334
7681+2005192,0.5833333333333334
2003781+3762,0.5833333333333334
2007063+7857,0.5833333333333334
2007806+9271,0.5833333333333334
1034+2008804,0.5833333333333334
5672+2000522,0.5833333333333334
1673+2007284,0.5833333333333334
2003192+4835,0.5833333333333334
2006553+6900,0.5833333333333334
2501+2001188,0.5833333333333334
1069+2006172,0.5833333333333334
8386+2001281,0.5833333333333334
6230+2002656,0.5833333333333334
2018+2008941,0.5833333333333334
916+2004356,0.5833333333333334
989+2002157,0.5833333333333334
2008433+8648,0.5833333333333334
374+2004753,0.5833333333333334
8204+2006108,0.5833333333333334
2006476+10373,0.5833333333333334
9489+2002288,0.5833333333333334
3002158+4181,0.5833333333333334
2008110+4650,0.5833333333333334
2007618+3396,0.5833333333333334
2005657+13416,0.5833333333333334
2000704+8828,0.5833333333333334
2008981+7482,0.5833333333333334
2006163+7194,0.5833333333333334
2004011+547,0.5833333333333334
2003913+716,0.5833333333333334
4849+2006307,0.5833333333333334
2405+2002644,0.5833333333333334
11578+2004587,0.5833333333333334
2001779+4881,0.5833333333333334
2005679+7988,0.5833333333333334
5685+2005052,0.5833333333333334
2001327+28,0.5833333333333334
8645+2007679,0.5833333333333334
6864+2007688,0.5833333333333334
2006294+1859,0.5833333333333334
7087+2005006,0.5833333333333334
3075+2002552,0.5833333333333334
2002602+8324,0.5833333333333334
1436+2007205,0.5833333333333334
11694+2006417,0.5833333333333334
1596+2000840,0.5833333333333334
1061+2002102,0.5833333333333334
9595+2000076,0.5833333333333334
3115+2009067,0.5833333333333334
7316+2006404,0.5833333333333334
2000777+400,0.5833333333333334
8099+2000903,0.5833333333333334
8644+2000962,0.5833333333333334
13046+2002105,0.5833333333333334
6135+2002536,0.5833333333333334
2000755+2094,0.5833333333333334
10525+2008886,0.5833333333333334
2006118+3033,0.5833333333333334
2001175+11621,0.5833333333333334
2005007+6547,0.5833333333333334
3694+2004895,0.5833333333333334
2409+2001886,0.5833333333333334
8156+2007266,0.5833333333333334
2333+2001850,0.5833333333333334
2000446+3820,0.5833333333333334
1860+2000506,0.5833333333333334
7777+2001457,0.5833333333333334
2002009+5148,0.5833333333333334
2003955+8536,0.5833333333333334
2007951+21,0.5833333333333334
3903+2001564,0.5833333333333334
8077+2007541,0.5833333333333334
3211+3008915,0.5833333333333334
2006260+1475,0.5833333333333334
533+2005745,0.5833333333333334
2006573+2810,0.5833333333333334
2006053+8937,0.5833333333333334
2008939+13751,0.5833333333333334
2003313+1141,0.5833333333333334
7351+3003542,0.5833333333333334
2007092+10995,0.5833333333333334
2580+2002245,0.5833333333333334
2007195+4753,0.5833333333333334
2008753+8489,0.5833333333333334
2000273+1192,0.5833333333333334
2001207+5155,0.5833333333333334
7714+2006027,0.5833333333333334
237+2005344,0.5833333333333334
2006278+5207,0.5833333333333334
2003946+888,0.5833333333333334
976+2000570,0.5833333333333334
2008133+11545,0.5833333333333334
2003525+7629,0.5833333333333334
2006431+6038,0.5833333333333334
1991+2001375,0.5833333333333334
4150+2005499,0.5833333333333334
3738+2003602,0.5833333333333334
7609+2006696,0.5833333333333334
101+2002165,0.5833333333333334
2003049+11512,0.5833333333333334
167+2000534,0.5833333333333334
2006624+10773,0.5833333333333334
2005293+3963,0.5833333333333334
2005640+5668,0.5833333333333334
2002605+308,0.5833333333333334
1433+2007606,0.5833333333333334
11210+2005568,0.5833333333333334
643+2006615,0.5833333333333334
3186+2000334,0.5833333333333334
1438+2003323,0.5833333333333334
2008771+818,0.5833333333333334
2468+2005529,0.5833333333333334
2002849+5156,0.5833333333333334
3306+2001820,0.5833333333333334
7613+2004889,0.5833333333333334
2000353+7617,0.5833333333333334
1586+2006274,0.5833333333333334
2002705+11292,0.5833333333333334
3630+2008926,0.5833333333333334
11603+2003707,0.5833333333333334
2003965+2606,0.5833333333333334
7512+2007370,0.5833333333333334
7645+2001784,0.5833333333333334
2009043+5603,0.5833333333333334
1810+2007293,0.5833333333333334
8574+2008620,0.5833333333333334
2006222+6219,0.5833333333333334
770+2002161,0.5833333333333334
6048+2003147,0.5833333333333334
2006971+10735,0.5833333333333334
2001431+3964,0.5833333333333334
5184+2007049,0.5833333333333334
1655+2008508,0.5833333333333334
2002401+11443,0.5833333333333334
2321+2006510,0.5833333333333334
9981+2006957,0.5833333333333334
4587+2000176,0.5833333333333334
10975+2005304,0.5833333333333334
3780+2004878,0.5833333333333334
2003238+6789,0.5833333333333334
9607+2001422,0.5833333333333334
4268+2005977,0.5833333333333334
2007353+838,0.5833333333333334
3880+2000627,0.5833333333333334
3450+2007613,0.5833333333333334
2166+2001565,0.5833333333333334
10195+2001333,0.5833333333333334
2007791+546,0.5833333333333334
2000347+3455,0.5833333333333334
5643+2007083,0.5833333333333334
2008167+5813,0.5833333333333334
2003792+10674,0.5833333333333334
9287+2008216,0.5833333333333334
758+2004049,0.5833333333333334
7215+2005997,0.5833333333333334
2003408+7403,0.5833333333333334
2006609+4752,0.5833333333333334
8337+2006107,0.5833333333333334
889+2000168,0.5833333333333334
5410+2004925,0.5833333333333334
5671+2005429,0.5833333333333334
3315+2002648,0.5833333333333334
4389+2007804,0.5833333333333334
2006918+1156,0.5833333333333334
57+2001050,0.5833333333333334
2003612+4924,0.5833333333333334
4492+2005893,0.5833333333333334
2007693+1911,0.5833333333333334
2007680+9735,0.5833333333333334
865+2003464,0.5833333333333334
1700+2000370,0.5833333333333334
3448+2008263,0.5833333333333334
2143+2002377,0.5833333333333334
2006297+960,0.5833333333333334
6634+2000257,0.5833333333333334
6067+2001176,0.5833333333333334
9453+3000957,0.5833333333333334
2005981+4369,0.5833333333333334
2006100+7371,0.5833333333333334
512+2001642,0.5833333333333334
1115+2004600,0.5833333333333334
2001626+7463,0.5833333333333334
2006427+7689,0.5833333333333334
2005812+7704,0.5833333333333334
2001515+7513,0.5833333333333334
2169+2006518,0.5833333333333334
1711+2000052,0.5833333333333334
2007777+14679,0.5833333333333334
2008509+13893,0.5833333333333334
2003700+10435,0.5833333333333334
2000191+7237,0.5833333333333334
3009659+5070,0.5833333333333334
2007474+2244,0.5833333333333334
6084+2006204,0.5833333333333334
2003341+4836,0.5833333333333334
2003434+3734,0.5833333333333334
8288+2008401,0.5833333333333334
2005209+272,0.5833333333333334
757+2002222,0.5833333333333334
990+2008544,0.5833333333333334
10119+2003476,0.5833333333333334
2008637+1946,0.5833333333333334
2007265+15312,0.5833333333333334
2940+3009180+2004778,0.5833333333333334
2001758+10554,0.5833333333333334
6222+2001686,0.5833333333333334
2006110+12742,0.5833333333333334
2479+2007695,0.5833333333333334
3558+2001217,0.5833333333333334
2004491+7090,0.5833333333333334
3971+2007700,0.5833333333333334
2008488+3878,0.5833333333333334
2007323+1927,0.5833333333333334
2007252+3783,0.5833333333333334
8586+2005908,0.5833333333333334
2003721+11467,0.5833333333333334
2008288+184,0.5833333333333334
2008567+10126,0.5833333333333334
2000527+5324,0.5833333333333334
2001636+6603,0.5833333333333334
4511+2000244,0.5833333333333334
2008543+1167,0.5833333333333334
7782+2006170,0.5833333333333334
2006654+2281,0.5833333333333334
118+2002077,0.5833333333333334
2007220+4884,0.5833333333333334
610+2007965,0.5833333333333334
2867+2006695,0.5833333333333334
1338+2007795,0.5833333333333334
13320+2002110,0.5833333333333334
2002844+9808,0.5833333333333334
1056+2001455,0.5833333333333334
2008763+3092,0.5833333333333334
113+2000371,0.5833333333333334
4152+2003247,0.5833333333333334
726+2002498,0.5833333333333334
880+2001745,0.5833333333333334
2003645+1419,0.5833333333333334
1231+2007887,0.5833333333333334
1127+2002786,0.5833333333333334
6152+2004694,0.5833333333333334
2008137+8194,0.5833333333333334
4263+2006718,0.5833333333333334
1543+2002199,0.5833333333333334
4432+2008127,0.5833333333333334
2002637+7251,0.5833333333333334
2471+2000973,0.5833333333333334
7088+2000991,0.5833333333333334
2000767+3845,0.5833333333333334
2000558+445,0.5833333333333334
2002473+3393,0.5833333333333334
3008946+4910,0.5833333333333334
2001901+6072,0.5833333333333334
963+2000297,0.5833333333333334
1790+2001136,0.5833333333333334
4581+2004563,0.5833333333333334
2007520+5349,0.5833333333333334
2005243+4710,0.5833333333333334
2003087+11411,0.5833333333333334
2004086+8621,0.5833333333333334
8963+2003764,0.5833333333333334
2287+3006858,0.5833333333333334
2007243+151,0.5833333333333334
2009056+9250,0.5833333333333334
2006566+3901,0.5833333333333334
2006184+4967,0.5833333333333334
497+2000125,0.5833333333333334
7373+2004668,0.5833333333333334
9164+2006479,0.5833333333333334
2006647+1229,0.5833333333333334
2008023+8506,0.5833333333333334
2002969+14416,0.5833333333333334
1236+2000219,0.5833333333333334
10493+2002522,0.5833333333333334
2003953+4833,0.5833333333333334
8396+2002548,0.5833333333333334
2001658+7883,0.5833333333333334
8111+2002673,0.5833333333333334
2001914+713,0.5833333333333334
17688+3001957,0.5833333333333334
2006912+1690,0.5833333333333334
540+2000580,0.5833333333333334
2005172+848,0.5833333333333334
9112+2007602,0.5833333333333334
4553+2004250,0.5833333333333334
8568+2005700,0.5833333333333334
3143+2006005,0.5833333333333334
2008650+10450,0.5833333333333334
2004806+87,0.5833333333333334
2002282+11350+3009366,0.5833333333333334
2001496+7195,0.5833333333333334
4948+2000439,0.5833333333333334
311+2002477,0.5833333333333334
6761+2003102,0.5833333333333334
6477+2006790,0.5833333333333334
2001018+5417,0.5833333333333334
2004906+536,0.5833333333333334
2002716+1612,0.5833333333333334
9157+2003295,0.5833333333333334
13044+2006897,0.5833333333333334
6242+2006368,0.5833333333333334
10828+2001177,0.5833333333333334
2007451+2299,0.5833333333333334
8877+2002788,0.5833333333333334
3000820+4010004+7281,0.5897435897435896
3125+3002824+2006775,0.5897435897435896
3002908+2001116+1625,0.5897435897435896
4580+4009751+3008158,0.5897435897435896
2008058+3005227+4723,0.5897435897435896
3006998+4998+2000730,0.5897435897435896
3000409+4011273+10837,0.5897435897435896
7057+3008293+2003891,0.5897435897435896
2004776+3000338+1480,0.5897435897435896
2834+3001133+4000603,0.5897435897435896
2004395+756+3000549,0.5897435897435896
4008450+269+3001082+2001335,0.5897435897435898
6296+3005387+4007669+2003004,0.5897435897435898
4008442+2005163+239+3002429,0.5897435897435898
1645+3002886+2006729+4008466,0.5897435897435898
4008120+2006011+3003528+925,0.5897435897435898
1004+3007135+4001862+2005962,0.5897435897435898
4001239+345+3001365+2000036,0.5897435897435898
156+4007611+3002348+2006752,0.5897435897435898
4001727+2005723+3004824+879,0.5897435897435898
4006650+1388+2001666+3004790,0.5897435897435898
56+3000569+2005014+4007744,0.5897435897435898
3002791+2236+2002146,0.5897435897435898
1091+2001865+3008147+4000015,0.5897435897435898
953+3000633+2000664,0.5897435897435898
2008663+4006034+3003835+3068,0.5897435897435898
2008665+4007627+910+3005938,0.5897435897435898
4006140+3007213+1223+2000040,0.5897435897435898
2007696+59+4005959+3000538,0.5897435897435898
4409+3001601+4000935+2001742,0.5897435897435898
4010371+3004669+1967+2003983,0.5897435897435898
3007218+8457+2001387+4007703,0.5897435897435898
3002520+2004706+524+4005304,0.5897435897435898
2000436+3002873+4001012+1504,0.5897435897435898
1546+2002472+3004248+4003014,0.5897435897435898
4001324+2003988+627+3004043,0.5897435897435898
452+2006070+3000727,0.5897435897435898
4003217+1204+3000644+2002699,0.5897435897435898
3004411+2003905+2253+4000028,0.5897435897435898
3001330+4007687+2430+2007536,0.5897435897435898
2003052+898+3006907+4007129,0.5897435897435898
918+2001557+3006809+4009369,0.5897435897435898
8176+4006155+2003269+3008323,0.5897435897435898
4009221+3003539+7073+2006610,0.5897435897435898
3414+2007274+3007062+4007625,0.5897435897435898
2005431+3002328+19+4007003,0.5897435897435898
2008269+4004141+3005991+2758,0.5897435897435898
3002364+256+2002912+4003110,0.5897435897435898
2007796+1772+3007469,0.5897435897435898
3847+2008176+3008265+4001267,0.5897435897435898
2856+3007290+2003963+4001256,0.5897435897435898
4003999+2012+2007825+3000858,0.5961538461538461
2686+3004408+4005475+2003992,0.5961538461538461
651+2004407+4004051+3004049,0.5961538461538461
4010057+9970+3009565+3001327,0.5961538461538461
3006502+3008911+4008420+4155+2004233,0.5974358974358975
3001342+4007333,0.6
1121+2004559,0.6
2007175+5922,0.6
2000616+539,0.6
4009326+3004581,0.6
2004912+4192,0.6
7673+3006449,0.6
3005993+4006179,0.6
3009090+4004076,0.6
4009315+3009462,0.6
4011001+3002691,0.6
3004167+4010523,0.6
2066+2001099,0.6
2004813+3000,0.6
3008703+4006077,0.6
4010209+3005875,0.6
3001471+4008729,0.6
2006188+1908,0.6
2003188+1009,0.6
3000178+4011582+12931,0.606060606060606
4010008+2004678+4435+3000815,0.608974358974359
4006220+3003566+1582+2006776,0.608974358974359
2008651+3003809+920+4005800,0.608974358974359
2124+3004247+2005433+4001541,0.608974358974359
3002241+2007585+7801,0.611111111111111
12639+3002014+2007837,0.611111111111111
3000472+2005904+10077,0.611111111111111
2006022+8116+2006050,0.611111111111111
3004015+2035+2001148,0.611111111111111
1275+2005656+3001659,0.611111111111111
3004178+3256+2007084,0.611111111111111
2000988+3009283+11676,0.611111111111111
14595+3002203+2004876,0.611111111111111
1980+3009630+2008041,0.611111111111111
3001938+2005034+9714,0.611111111111111
3007725+4009866+3024+2007339+3006361,0.6115384615384616
4000496+3904+2007725+3009196+3001904,0.6128205128205129
2001317+2001473+4009758+2957+3002590,0.6128205128205129
4010653+3005154+2859,0.6153846153846153
3008229+1831+4007665,0.6153846153846153
3913+3000288+4006433,0.6153846153846153
3009117+5868+4011422,0.6153846153846153
5054+3008893+4009733,0.6153846153846153
464+4000826+3001150,0.6153846153846153
8170+3009087+4004026,0.6153846153846153
785+4010945+3004891,0.6153846153846153
3001186+2000985+7755,0.6153846153846154
2002172+13+3004139,0.6153846153846154
314+3004072+2005157,0.6153846153846154
1288+2008844+3000491,0.6153846153846154
3006942+3216+2000874,0.6153846153846154
1452+3003605+2006248,0.6153846153846154
4005856+3001600+2274,0.6153846153846154
476+2005161+3000736,0.6153846153846154
3000816+211,0.6153846153846154
2005880+3000635+928,0.6153846153846154
3007108+977+2004677,0.6153846153846154
3006131+4536+2001225,0.6153846153846154
694+3005507+2008205,0.6153846153846154
3003317+2001296+3480,0.6153846153846154
1277+2001445+3000848,0.6153846153846154
2008973+1979+3007064+4007635,0.6153846153846154
2006683+4202+3006914,0.6153846153846154
2001844+1225+3000688,0.6153846153846154
3006615+2004307+3629,0.6153846153846154
27+2006306+3000533,0.6153846153846154
2853+3000567,0.6153846153846154
2002910+1648+3009452,0.6153846153846154
2567+2007299+3005968,0.6153846153846154
3403+3003869+2003620,0.6153846153846154
2004573+3007214+4975,0.6153846153846154
1478+2000005+3004371,0.6153846153846154
584+3002752+2004511,0.6153846153846154
2004870+680+3004140,0.6153846153846154
1157+3004742+2000498,0.6153846153846154
1036+3004655+2002278,0.6153846153846154
4005510+5689+3001171+2005740+4007337+2005567,0.6153846153846154
3001322+2004167+3270,0.6153846153846154
3005940+447+2006323,0.6153846153846154
2007411+3001148+4000459+1081,0.6153846153846154
3003770+1970+2006708,0.6153846153846154
3006876+10586,0.6153846153846154
2001964+7207+3004372,0.6153846153846154
3006810+2002141+2101,0.6153846153846154
975+2004977+3005781,0.6153846153846154
3003784+2002064+1984,0.6153846153846154
3008648+551+2000971,0.6153846153846154
831+2003727+3000645,0.6153846153846154
129+3004529+2005931,0.6153846153846154
2910+2007143+3004095,0.6153846153846154
2785+3002382,0.6153846153846154
1154+3007278+2001004,0.6153846153846154
6871+3008274,0.6153846153846154
353+3000582+2001023,0.6153846153846154
3007448+632+2004930,0.6153846153846154
3008+2008868+3005175,0.6153846153846154
3825+3005350+2003466,0.6153846153846154
385+3004716+2002188,0.6153846153846154
4004768+3005224+2000749+8095,0.6153846153846154
10470+2003798+3004758,0.6153846153846154
2001319+855+3007134,0.6153846153846154
682+2001839+3001126,0.6153846153846154
3004215+2007459+3834,0.6153846153846154
3547+3004892+2006506,0.6153846153846154
2003902+7425+3003812,0.6153846153846154
2005891+3004146+333,0.6153846153846154
4296+3006213+2002270,0.6153846153846154
2000359+1059+3000685,0.6153846153846154
3002670+2000204+636,0.6153846153846154
3000524+371+2008922,0.6153846153846154
312+2004926+3005869,0.6153846153846154
841+2006384+3004176,0.6153846153846154
3339+3006039+2001588,0.6153846153846154
2000768+549+3004717,0.6153846153846154
2004899+3003471+383,0.6153846153846154
3000735+2005300+2835,0.6153846153846154
2000928+828+3006041,0.6153846153846154
2000290+292+3004719,0.6153846153846154
3004116+3166+2001003,0.6153846153846154
1257+2000901+3001568,0.6153846153846154
2000934+3187+3009210,0.6153846153846154
510+2008296+3002416,0.6153846153846154
3916+3001643+2001381+4008742,0.6153846153846154
3000585+2004060+248,0.6153846153846154
3003871+3949+2007970,0.6153846153846154
3007103+2000174+1869,0.6153846153846154
2005143+1906+3005220,0.6153846153846154
3001577+1947,0.6153846153846154
2004754+3004495+362,0.6153846153846154
4000981+2004393+3872+3001737,0.6153846153846154
2001846+1169+3004412,0.6153846153846154
6254+2002192+3008791,0.6153846153846154
535+2003027+3000845,0.6153846153846154
2007449+492+3001360,0.6153846153846154
3487+3001798+4009392,0.6153846153846154
1373+3000638+2008997,0.6153846153846154
1314+2005886+3005240,0.6153846153846154
2006530+3008675+296,0.6153846153846154
1078+2005492+3004815,0.6153846153846154
2007432+1266+3001679,0.6153846153846154
763+3004051+2008904,0.6153846153846154
2005770+667+3002748,0.6153846153846154
4006084+6396+3008287+2005933,0.6153846153846154
2005992+752+3003613,0.6153846153846154
2008476+3006077+7405,0.6153846153846154
2550+2006004+3004020,0.6153846153846154
2005253+4003526+3000754+5456,0.6153846153846154
4244+3008695+2008833,0.6153846153846154
2005986+3000657+2527,0.6153846153846154
3004145+2001809+2590,0.6153846153846154
3002682+2000633+307,0.6153846153846154
3000719+2002247+637,0.6153846153846154
2482+3007212+2001621,0.6153846153846154
860+3000058+2009075,0.6153846153846154
3005961+3602+4008980,0.6153846153846154
3005114+2000605+1001,0.6153846153846154
6259+3003737,0.6153846153846154
553+3008489+2008821,0.6153846153846154
3009542+13911+2004772,0.6153846153846154
1899+2001823+3005014,0.6153846153846154
2008995+3004667+2058,0.6153846153846154
2002714+1075+3005011,0.6153846153846154
2004771+1203+3000282,0.6153846153846154
3004899+2008682+3678,0.6153846153846154
3006930+2008373+1739,0.6153846153846154
1189+3001368+2001907,0.6153846153846154
964+3001614+2000454,0.6153846153846154
3006036+857,0.6153846153846154
6450+2003936+3004242,0.6153846153846154
2504+3004600+2005754,0.6153846153846154
864+3005868+2001036,0.6153846153846154
3005036+986+2007208,0.6153846153846154
3005049+2224+2000848,0.6153846153846154
1557+3008705,0.6153846153846154
3001297+2004155+3202,0.6153846153846154
3006945+4002834+679+2008936,0.6153846153846154
344+2007229+3002749,0.6153846153846154
2003053+633+3004911,0.6153846153846154
3006997+2006341+11742,0.6153846153846154
4001094+3004121+350+2005864,0.6153846153846154
595+2003906+3000721,0.6153846153846154
3003334+4312+2005778,0.6153846153846154
4006307+3005145+2005788+2271,0.6153846153846154
110+3008405+2009071,0.6153846153846154
2000294+1089+3000668,0.6153846153846154
3007988+2002186+6511,0.6153846153846154
3003600+2006637+706,0.6153846153846154
2001590+3002428+163,0.6153846153846154
3006660+4736+2007599,0.6153846153846154
9125+3007067+2003058,0.6153846153846154
3002485+2008295+7481,0.6153846153846154
4361+4001647+3004172+2004797,0.6217948717948717
4618+4008574+3006655+2006425,0.6217948717948717
2001277+1309,0.625
4358+2006181,0.625
2827+2002179,0.625
2001208+4901,0.625
1402+2002302,0.625
2575+2007318,0.625
2005365+7111,0.625
2302+2002221,0.625
2001062+1361,0.625
2001538+1682,0.625
2006255+6606,0.625
2735+2002984,0.625
2007785+1697,0.625
6155+2003479,0.625
5841+2005532,0.625
3312+2005173,0.625
2001723+6327,0.625
2008287+4317,0.625
2002361+4399,0.625
1767+2005406,0.625
2004667+1340,0.625
212+2004456,0.625
7426+2009060,0.625
2003843+5040,0.625
2000366+65,0.625
2008430+8698,0.625
2008112+674,0.625
2007331+6800,0.625
2005362+4666,0.625
2006988+3295,0.625
2007338+3418,0.625
2005383+406,0.625
2116+2001744,0.625
2004428+1649,0.625
3000973+10233,0.625
5173+2006603,0.625
6310+2002966,0.625
3200+2002368,0.625
2003451+873,0.625
17259+3000913,0.625
2003594+31,0.625
2007114+2319,0.625
2007194+408,0.625
2007476+4344,0.625
2006551+6320,0.625
2005819+1299,0.625
2003835+659,0.625
2003657+4649,0.625
16917+3002473,0.625
2449+2006997,0.625
210+2001968,0.625
2006185+2803,0.625
2005794+4059,0.625
2008437+1901,0.625
5594+2001194,0.625
2000912+2023,0.625
2002341+5308,0.625
3790+2008353,0.625
2003121+884,0.625
2003806+309,0.625
2742+2003658,0.625
520+2000782,0.625
766+2007040,0.625
8854+2006974,0.625
1420+2008728,0.625
3001003+11363,0.625
9731+2006438,0.625
1585+2005162,0.625
2002065+4699,0.625
2007321+796,0.625
2007494+4945,0.625
6469+2002386,0.625
686+2000173,0.625
2005075+4139,0.625
2113+2000695,0.625
2005705+10816,0.625
2007289+399,0.625
2002627+2819,0.625
8255+2003840,0.625
5298+2002227,0.625
2002171+4103,0.625
2005417+2604,0.625
474+2003605,0.625
2008871+6588,0.625
6232+2003548,0.625
15793+3001004,0.625
146+2004205,0.625
3793+2007716,0.625
8207+2000223,0.625
2002712+186,0.625
2355+2002600,0.625
6148+2008988,0.625
2008924+1846,0.625
2007971+2832,0.625
554+2002766,0.625
2007010+109,0.625
4809+2001138,0.625
36+2005466,0.625
2632+2001313,0.625
930+2003841,0.625
1032+2007458,0.625
5254+2000272,0.625
6456+2004235,0.625
1287+2004290,0.625
2008626+4603,0.625
2005704+120,0.625
2002160+5836,0.625
2007642+7920,0.625
3871+2007645,0.625
2657+2006594,0.625
4342+2008925,0.625
3003011+4012085+4145,0.6282051282051282
2357+4001052+3002855,0.6282051282051282
3003365+4008448+3868,0.6282051282051282
3005027+8907+4005224,0.6282051282051282
3003673+4011552+2511+2008758,0.6282051282051283
4005957+2001889+3000301+8228,0.6282051282051283
2001847+15026+4000632+3009561,0.6282051282051283
2710+2003077+4001142+3001261,0.6282051282051283
3006336+4007136+2608+2008259,0.6282051282051283
1707+3000634+4000954+2006887,0.6282051282051283
3006976+2008541+3324+4005215,0.6282051282051283
9630+4003306+3007691+2003212,0.6282051282051283
2003470+11171+4001196+3009268,0.6282051282051283
1795+2007295+3004044+4010413,0.6282051282051283
10932+4008204+2003122+3009991,0.6282051282051283
2003671+4003947+3000358+1470,0.6282051282051283
4006529+2003127+3004099+285,0.6282051282051283
2006000+4001080+1896+3000687,0.6282051282051283
3000283+4003848+2003702+2341,0.6282051282051283
2788+4003285+3006418+2008853,0.6282051282051283
2005041+3001459+2097+4000479,0.6282051282051283
3003338+4004145+4305+2005511,0.6282051282051283
2006256+4009930+7192+3006068,0.6282051282051283
7213+3006136+2008166+4003446,0.6282051282051283
2002818+3009502+2507+4009108,0.6282051282051283
10848+3007410+4009913+2004036,0.6282051282051283
1235+4003591+3001140+2000861,0.6282051282051283
3008547+4003286+6798+2004433,0.6282051282051283
